event_time;symbol;timeframe;origin;signal_class;direction;signal_entry_price;signal_exit_time;signal_exit_price;signal_move_pts;signal_duration_bars;signal_result;signal_exit_reason;position_exit_time;position_exit_price;position_move_pts;position_duration_bars;position_result;position_exit_reason;executed;skip_reason;block_reason;bre_reason;atr;spread;ema_fast;slow_ma;ma_gap_pts;slow_angle_deg;vline_state;vline_dir;sw_state;sw_score;adx;di_plus;di_minus;sl;tp1;tp2;tp3;tp4;tp5
2026.02.24 18:01:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5150.60;2026.02.24 18:05:00;5148.85;-175.0;4;LOSS;NEXT_SIGNAL;2026.02.24 18:06:00;5148.88;-172.0;5;LOSS;REV;YES;;;;2.18;34;5149.79;5149.73;6.5;0.0;BULL;BUY;OFF;0.76;29.30;25.28;13.07;5147.87;5152.78;5154.97;5157.15;5159.34;5161.52
2026.02.24 18:05:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5148.85;2026.02.24 18:16:00;5148.46;39.0;11;WIN;NEXT_SIGNAL;2026.02.24 18:17:00;5148.78;7.0;12;WIN;REV;YES;;;;1.97;34;5149.37;5149.39;-1.3;0.0;BULL;BUY;OFF;0.79;24.98;20.25;19.72;5151.31;5146.88;5144.91;5142.94;5140.96;5138.99
2026.02.24 18:16:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5148.46;2026.02.24 18:20:00;5142.96;-550.0;4;LOSS;NEXT_SIGNAL;2026.02.24 18:21:00;5143.59;-487.0;5;LOSS;REV;YES;;;;2.86;34;5147.26;5147.08;18.5;0.0;BULL;BUY;OFF;0.82;20.16;23.74;18.83;5144.89;5151.32;5154.17;5157.03;5159.88;5162.74
2026.02.24 18:20:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5142.96;2026.02.24 18:38:00;5145.91;-295.0;18;LOSS;NEXT_SIGNAL;2026.02.24 18:39:00;5146.19;-323.0;19;LOSS;REV;YES;;;;3.11;34;5146.83;5146.89;-6.0;-14.0;BULL NOISE;BUY;OFF;0.84;19.74;21.23;27.02;5146.84;5139.85;5136.74;5133.64;5130.53;5127.42
2026.02.24 18:38:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5145.91;2026.02.24 18:47:00;5138.35;-756.0;9;LOSS;NEXT_SIGNAL;2026.02.24 18:48:00;5138.36;-755.0;10;LOSS;REV;YES;;;;3.13;34;5142.22;5141.62;60.3;0.0;BEAR NOISE;SELL;OFF;0.86;27.36;19.92;12.52;5141.99;5149.04;5152.18;5155.31;5158.44;5161.57
2026.02.24 18:47:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5138.35;2026.02.24 18:59:00;5141.80;-345.0;12;LOSS;NEXT_SIGNAL;2026.02.24 19:00:00;5142.12;-377.0;13;LOSS;REV;YES;;;;3.46;34;5142.51;5143.22;-70.7;-14.0;BEAR;SELL;OFF;0.82;34.62;9.81;35.02;5142.67;5134.89;5131.43;5127.97;5124.52;5121.06
2026.02.24 18:59:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5141.80;2026.02.24 19:26:00;5156.67;1487.0;27;WIN;NEXT_SIGNAL;2026.02.24 19:27:00;5156.71;1491.0;28;WIN;REV;YES;;;;3.15;34;5139.06;5138.43;62.8;0.0;BEAR NOISE;SELL;OFF;0.82;35.14;27.13;10.33;5137.86;5144.95;5148.11;5151.26;5154.41;5157.56
2026.02.24 19:26:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5156.67;2026.02.24 19:40:00;5160.17;-350.0;14;LOSS;NEXT_SIGNAL;2026.02.24 19:41:00;5160.41;-374.0;15;LOSS;REV;YES;;;;2.13;34;5158.79;5158.84;-4.9;0.0;BULL NOISE;BUY;OFF;0.74;54.33;21.81;18.86;5159.34;5154.54;5152.40;5150.27;5148.13;5146.00
2026.02.24 19:40:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5160.17;2026.02.24 19:50:00;5157.65;-252.0;10;LOSS;NEXT_SIGNAL;2026.02.24 19:51:00;5157.69;-248.0;11;LOSS;REV;YES;;;;1.63;34;5158.56;5158.40;15.9;14.0;BULL;BUY;OFF;0.77;21.20;24.69;11.81;5158.13;5161.80;5163.44;5165.07;5166.71;5168.34
2026.02.24 19:50:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5157.65;2026.02.24 19:57:00;5162.05;-440.0;7;LOSS;NEXT_SIGNAL;2026.02.24 19:58:00;5162.38;-473.0;8;LOSS;REV;YES;;;;1.56;36;5159.56;5159.59;-3.4;-14.0;BULL NOISE;BUY;OFF;0.88;24.10;14.88;20.93;5159.60;5156.09;5154.53;5152.97;5151.40;5149.84
2026.02.24 19:57:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5162.05;2026.02.24 20:13:00;5165.03;298.0;16;WIN;NEXT_SIGNAL;2026.02.24 20:14:00;5165.04;299.0;17;WIN;REV;YES;;;;1.48;34;5159.66;5159.54;11.3;0.0;BULL;BUY;OFF;0.88;21.16;27.16;12.65;5160.20;5163.53;5165.01;5166.49;5167.97;5169.45
2026.02.24 20:13:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5165.03;2026.02.24 20:41:00;5159.11;592.0;28;WIN;NEXT_SIGNAL;2026.02.24 20:42:00;5159.38;565.0;29;WIN;REV;YES;;;;1.85;34;5166.53;5166.58;-5.2;14.0;BULL;BUY;OFF;0.90;42.95;17.71;17.71;5167.34;5163.18;5161.33;5159.48;5157.63;5155.78
2026.02.24 20:41:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5159.11;2026.02.24 20:48:00;5156.46;-265.0;7;LOSS;NEXT_SIGNAL;2026.02.24 20:49:00;5156.43;-268.0;8;LOSS;REV;YES;;;;2.18;34;5158.20;5158.01;18.9;0.0;BEAR;SELL;OFF;0.95;24.39;25.82;20.73;5156.38;5161.29;5163.48;5165.66;5167.84;5170.03
2026.02.24 20:48:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5156.46;2026.02.24 20:49:00;5159.44;-298.0;1;LOSS;NEXT_SIGNAL;2026.02.24 20:50:00;5159.80;-334.0;2;LOSS;REV;YES;;;;1.94;34;5158.28;5158.38;-10.2;0.0;BEAR;SELL;OFF;0.89;21.23;15.21;20.29;5158.89;5154.52;5152.57;5150.63;5148.68;5146.74
2026.02.24 20:49:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5159.44;2026.02.24 21:01:00;5158.09;-135.0;12;LOSS;NEXT_SIGNAL;2026.02.24 21:02:00;5157.85;-159.0;13;LOSS;REV;YES;;;;1.97;34;5158.53;5158.48;5.2;0.0;BEAR;SELL;OFF;0.82;19.08;19.47;17.58;5156.98;5161.41;5163.38;5165.35;5167.32;5169.29
2026.02.24 21:01:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5158.09;2026.02.24 21:32:00;5151.03;706.0;31;WIN;NEXT_SIGNAL;2026.02.24 21:33:00;5151.43;666.0;32;WIN;REV;YES;;;;1.81;34;5159.74;5160.02;-28.1;0.0;BEAR;SELL;OFF;0.83;23.77;12.76;30.76;5160.35;5156.28;5154.48;5152.67;5150.86;5149.05
2026.02.24 21:32:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5151.03;2026.02.24 21:45:00;5152.08;105.0;13;WIN;NEXT_SIGNAL;2026.02.24 21:46:00;5151.84;81.0;14;WIN;REV;YES;;;;2.21;34;5150.24;5150.10;14.0;0.0;BEAR;SELL;OFF;0.78;21.37;20.10;14.27;5148.26;5153.24;5155.46;5157.67;5159.88;5162.10
2026.02.24 21:45:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5152.08;2026.02.24 21:51:00;5155.20;-312.0;6;LOSS;NEXT_SIGNAL;2026.02.24 21:52:00;5155.56;-348.0;7;LOSS;REV;YES;;;;1.66;34;5153.65;5153.70;-4.7;0.0;BEAR;SELL;OFF;0.91;32.74;20.67;25.71;5154.15;5150.42;5148.76;5147.10;5145.44;5143.78
2026.02.24 21:51:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5155.20;2026.02.24 21:54:00;5152.75;-245.0;3;LOSS;NEXT_SIGNAL;2026.02.24 21:55:00;5152.78;-242.0;4;LOSS;REV;YES;;;;1.46;34;5154.24;5154.14;9.9;0.0;BEAR;SELL;OFF;0.87;27.75;27.24;13.03;5153.37;5156.66;5158.12;5159.58;5161.05;5162.51
2026.02.24 21:54:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5152.75;2026.02.24 21:58:00;5154.47;-172.0;4;LOSS;NEXT_SIGNAL;2026.02.24 21:59:02;5154.91;-216.0;5;LOSS;REV;YES;;;;1.49;34;5154.15;5154.17;-2.2;0.0;BEAR;SELL;OFF;0.87;26.57;19.99;19.11;5154.62;5151.26;5149.76;5148.27;5146.77;5145.28
2026.02.24 21:58:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5154.47;2026.02.24 22:02:00;5152.52;-195.0;4;LOSS;NEXT_SIGNAL;2026.02.24 22:03:00;5152.54;-193.0;5;LOSS;REV;YES;;;;1.42;34;5154.12;5154.08;4.1;0.0;BEAR;SELL;OFF;0.85;19.72;19.27;11.68;5152.70;5155.89;5157.30;5158.72;5160.14;5161.56
2026.02.24 22:02:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5152.52;2026.02.24 22:18:00;5153.23;-71.0;16;LOSS;NEXT_SIGNAL;2026.02.24 22:19:01;5153.75;-123.0;17;LOSS;REV;YES;;;;1.63;34;5154.03;5154.08;-5.5;0.0;BEAR;SELL;OFF;0.87;21.45;21.75;17.22;5154.55;5150.89;5149.27;5147.64;5146.02;5144.39
2026.02.24 22:18:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5153.23;2026.02.24 22:48:00;5168.82;1559.0;30;WIN;NEXT_SIGNAL;2026.02.24 22:49:00;5168.77;1554.0;31;WIN;REV;YES;;;;1.93;34;5150.65;5150.19;46.0;0.0;BEAR NOISE;SELL;OFF;0.75;32.40;29.97;15.53;5150.81;5155.16;5157.09;5159.03;5160.96;5162.89
2026.02.24 22:48:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5168.82;2026.02.24 23:15:00;5160.98;784.0;27;WIN;NEXT_SIGNAL;2026.02.24 23:16:01;5161.41;741.0;28;WIN;REV;YES;;;;1.70;34;5170.42;5170.63;-20.9;-14.0;BULL NOISE;BUY;OFF;0.80;31.46;15.46;28.38;5170.95;5167.12;5165.42;5163.71;5162.01;5160.31
2026.02.24 23:15:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5160.98;2026.02.24 23:21:00;5156.52;-446.0;6;LOSS;NEXT_SIGNAL;2026.02.24 23:22:03;5156.56;-442.0;7;LOSS;REV;YES;;;;1.60;45;5159.60;5159.35;24.8;0.0;BEAR;SELL;OFF;0.80;33.61;42.78;17.45;5158.98;5162.58;5164.19;5165.79;5167.39;5169.00
2026.02.24 23:21:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5156.52;2026.02.25 01:15:00;5136.58;1994.0;54;WIN;NEXT_SIGNAL;2026.02.25 01:16:00;5136.81;1971.0;55;WIN;REV;YES;;;;1.28;45;5158.49;5158.79;-30.2;0.0;BEAR;SELL;OFF;0.78;26.15;18.13;40.37;5158.11;5155.24;5153.97;5152.69;5151.42;5150.14
2026.02.25 01:15:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5136.58;2026.02.25 01:18:00;5132.17;-441.0;3;LOSS;NEXT_SIGNAL;2026.02.25 01:19:00;5132.18;-440.0;4;LOSS;REV;YES;;;;4.01;35;5134.65;5134.46;18.6;0.0;BEAR;SELL;OFF;0.75;38.97;26.34;18.90;5131.56;5140.59;5144.61;5148.62;5152.63;5156.64
2026.02.25 01:18:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5132.17;2026.02.25 01:35:00;5133.70;-153.0;17;LOSS;NEXT_SIGNAL;2026.02.25 01:36:00;5134.05;-188.0;18;LOSS;REV;YES;;;;3.25;35;5133.59;5133.72;-12.9;0.0;BEAR;SELL;OFF;0.78;31.37;17.15;29.76;5136.23;5128.92;5125.67;5122.42;5119.17;5115.92
2026.02.25 01:35:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5133.70;2026.02.25 01:58:00;5147.98;1428.0;23;WIN;NEXT_SIGNAL;2026.02.25 01:59:00;5147.97;1427.0;24;WIN;REV;YES;;;;2.19;36;5131.76;5131.45;31.1;0.0;BEAR;SELL;OFF;0.83;27.10;25.19;14.64;5130.96;5135.89;5138.08;5140.27;5142.46;5144.65
2026.02.25 01:58:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5147.98;2026.02.25 02:17:00;5143.13;485.0;19;WIN;NEXT_SIGNAL;2026.02.25 02:18:00;5143.46;452.0;20;WIN;REV;YES;;;;1.79;36;5149.41;5149.44;-2.8;0.0;BULL;BUY;OFF;0.75;34.67;12.62;33.55;5150.22;5146.19;5144.40;5142.61;5140.82;5139.03
2026.02.25 02:17:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5143.13;2026.02.25 02:26:00;5140.94;-219.0;9;LOSS;NEXT_SIGNAL;2026.02.25 02:27:01;5140.92;-221.0;10;LOSS;REV;YES;;;;2.89;35;5142.12;5141.93;18.0;0.0;BEAR;SELL;OFF;0.80;33.90;21.70;17.29;5139.51;5146.02;5148.92;5151.81;5154.71;5157.60
2026.02.25 02:26:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5140.94;2026.02.25 02:31:00;5148.17;-723.0;5;LOSS;NEXT_SIGNAL;2026.02.25 02:32:00;5148.52;-758.0;6;LOSS;REV;YES;;;;1.93;34;5142.73;5142.85;-11.8;-14.0;BEAR;SELL;OFF;0.82;28.09;16.64;23.28;5143.36;5139.01;5137.07;5135.14;5133.21;5131.28
2026.02.25 02:31:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5148.17;2026.02.25 02:45:00;5143.56;-461.0;14;LOSS;NEXT_SIGNAL;2026.02.25 02:46:00;5143.54;-463.0;15;LOSS;REV;YES;;;;2.34;36;5143.57;5143.09;48.5;26.6;BULL NOISE;BUY;OFF;0.85;27.88;31.46;24.66;5145.24;5150.51;5152.86;5155.20;5157.54;5159.88
2026.02.25 02:45:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5143.56;2026.02.25 02:56:00;5151.60;-804.0;11;LOSS;NEXT_SIGNAL;2026.02.25 02:57:00;5151.93;-837.0;12;LOSS;REV;YES;;;;2.70;36;5149.20;5149.53;-32.9;-14.0;BEAR NOISE;SELL;OFF;0.88;26.04;20.15;32.35;5146.94;5140.86;5138.15;5135.45;5132.75;5130.05
2026.02.25 02:56:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5151.60;2026.02.25 03:38:00;5180.20;2860.0;42;WIN;NEXT_SIGNAL;2026.02.25 03:39:01;5180.23;2863.0;43;WIN;REV;YES;;;;2.69;34;5147.70;5147.22;47.7;14.0;BEAR NOISE;SELL;OFF;0.78;23.29;30.67;13.97;5148.24;5154.29;5156.98;5159.67;5162.36;5165.05
2026.02.25 03:38:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5180.20;2026.02.25 03:48:00;5185.91;-571.0;10;LOSS;NEXT_SIGNAL;2026.02.25 03:49:00;5186.24;-604.0;11;LOSS;REV;YES;;;;3.47;34;5183.18;5183.65;-47.2;-14.0;BEAR;SELL;OFF;0.79;26.76;20.98;31.04;5184.54;5176.73;5173.25;5169.78;5166.31;5162.84
2026.02.25 03:48:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5185.91;2026.02.25 03:50:00;5181.46;-445.0;2;LOSS;NEXT_SIGNAL;2026.02.25 03:51:00;5181.45;-446.0;3;LOSS;REV;YES;;;;3.16;36;5183.02;5182.96;5.1;14.0;BEAR;SELL;OFF;0.79;14.66;27.39;20.26;5181.96;5189.07;5192.24;5195.40;5198.56;5201.72
2026.02.25 03:50:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5181.46;2026.02.25 03:53:00;5184.02;-256.0;3;LOSS;NEXT_SIGNAL;2026.02.25 03:54:00;5184.43;-297.0;4;LOSS;REV;YES;;;;2.69;36;5182.84;5182.86;-1.2;0.0;BEAR;SELL;OFF;0.74;14.90;20.57;28.55;5184.82;5178.77;5176.08;5173.39;5170.70;5168.01
2026.02.25 03:53:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5184.02;2026.02.25 03:55:00;5181.29;-273.0;2;LOSS;NEXT_SIGNAL;2026.02.25 03:56:00;5181.31;-271.0;3;LOSS;REV;YES;;;;2.65;36;5182.69;5182.64;4.8;0.0;BEAR;SELL;OFF;0.65;15.68;21.88;24.07;5180.71;5186.67;5189.32;5191.96;5194.61;5197.26
2026.02.25 03:55:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5181.29;2026.02.25 04:04:00;5183.38;-209.0;9;LOSS;NEXT_SIGNAL;2026.02.25 04:05:00;5183.75;-246.0;10;LOSS;REV;YES;;;;2.68;36;5182.47;5182.52;-5.1;0.0;BEAR;SELL;OFF;0.74;14.45;20.65;27.55;5184.64;5178.61;5175.94;5173.26;5170.58;5167.90
2026.02.25 04:04:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5183.38;2026.02.25 04:23:00;5186.24;286.0;19;WIN;NEXT_SIGNAL;2026.02.25 04:24:00;5186.25;287.0;20;WIN;REV;YES;;;;2.88;36;5180.56;5180.54;1.9;14.0;BEAR NOISE;SELL;OFF;0.80;20.42;26.74;30.58;5179.78;5186.26;5189.14;5192.02;5194.90;5197.78
2026.02.25 04:23:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5186.24;2026.02.25 04:29:00;5189.69;-345.0;6;LOSS;NEXT_SIGNAL;2026.02.25 04:30:00;5189.98;-374.0;7;LOSS;REV;YES;;;;2.52;36;5188.45;5188.46;-1.4;0.0;BEAR;SELL;OFF;0.92;25.16;17.82;30.68;5189.39;5183.72;5181.20;5178.67;5176.15;5173.63
2026.02.25 04:29:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5189.69;2026.02.25 04:33:00;5187.71;-198.0;4;LOSS;NEXT_SIGNAL;2026.02.25 04:34:00;5187.86;-183.0;5;LOSS;REV;YES;;;;2.15;34;5188.91;5188.90;1.9;0.0;BEAR;SELL;OFF;0.85;16.50;20.11;25.34;5187.00;5191.84;5193.99;5196.14;5198.29;5200.44
2026.02.25 04:33:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5187.71;2026.02.25 05:00:00;5188.94;-123.0;27;LOSS;NEXT_SIGNAL;2026.02.25 05:01:00;5189.29;-158.0;28;LOSS;REV;YES;;;;2.11;36;5188.77;5188.89;-12.4;-14.0;BEAR;SELL;OFF;0.83;12.31;14.06;18.51;5190.35;5185.60;5183.49;5181.38;5179.27;5177.16
2026.02.25 05:00:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5188.94;2026.02.25 05:12:00;5183.35;-559.0;12;LOSS;NEXT_SIGNAL;2026.02.25 05:13:00;5183.39;-555.0;13;LOSS;REV;YES;;;;4.37;36;5181.89;5180.96;93.5;14.0;BULL NOISE;BUY;OFF;0.93;26.84;26.87;11.50;5183.47;5193.31;5197.69;5202.06;5206.43;5210.81
2026.02.25 05:12:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5183.35;2026.02.25 05:13:00;5185.62;-227.0;1;LOSS;NEXT_SIGNAL;2026.02.25 05:14:00;5185.96;-261.0;2;LOSS;REV;YES;;;;2.41;34;5183.90;5184.03;-12.6;0.0;BULL;BUY;OFF;0.84;20.10;14.20;15.82;5186.36;5180.94;5178.54;5176.13;5173.72;5171.32
2026.02.25 05:13:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5185.62;2026.02.25 05:17:00;5182.58;-304.0;4;LOSS;NEXT_SIGNAL;2026.02.25 05:18:00;5182.57;-305.0;5;LOSS;REV;YES;;;;2.51;35;5184.28;5184.28;0.1;14.0;BULL;BUY;OFF;0.83;19.62;19.12;13.71;5182.48;5188.13;5190.64;5193.15;5195.67;5198.18
2026.02.25 05:17:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5182.58;2026.02.25 05:28:00;5184.39;-181.0;11;LOSS;NEXT_SIGNAL;2026.02.25 05:29:00;5184.68;-210.0;12;LOSS;REV;YES;;;;2.10;36;5184.45;5184.61;-15.9;-14.0;BULL NOISE;BUY;OFF;0.84;19.99;17.96;23.51;5185.20;5180.48;5178.38;5176.28;5174.19;5172.09
2026.02.25 05:28:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5184.39;2026.02.25 05:39:00;5183.55;-84.0;11;LOSS;NEXT_SIGNAL;2026.02.25 05:40:00;5183.51;-88.0;12;LOSS;REV;YES;;;;2.24;34;5183.23;5183.15;8.4;0.0;BULL;BUY;OFF;0.87;19.08;21.77;17.96;5181.58;5186.64;5188.88;5191.13;5193.37;5195.61
2026.02.25 05:39:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5183.55;2026.02.25 05:47:00;5186.73;-318.0;8;LOSS;NEXT_SIGNAL;2026.02.25 05:48:00;5187.08;-353.0;9;LOSS;REV;YES;;;;2.30;34;5184.88;5184.98;-9.2;0.0;BULL NOISE;BUY;OFF;0.83;21.55;13.30;30.67;5186.42;5181.25;5178.96;5176.66;5174.36;5172.07
2026.02.25 05:47:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5186.73;2026.02.25 05:52:00;5182.53;-420.0;5;LOSS;NEXT_SIGNAL;2026.02.25 05:53:00;5182.52;-421.0;6;LOSS;REV;YES;;;;2.52;34;5184.75;5184.43;32.7;14.0;BULL;BUY;OFF;0.82;19.05;25.98;18.68;5183.58;5189.25;5191.76;5194.28;5196.80;5199.31
2026.02.25 05:52:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5182.53;2026.02.25 06:15:00;5181.87;66.0;23;WIN;NEXT_SIGNAL;2026.02.25 06:16:00;5182.24;29.0;24;WIN;REV;YES;;;;1.99;36;5184.12;5184.17;-4.5;-14.0;BULL;BUY;OFF;0.70;21.92;12.70;35.87;5185.02;5180.54;5178.55;5176.56;5174.57;5172.58
2026.02.25 06:15:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5181.87;2026.02.25 06:32:00;5182.53;66.0;17;WIN;NEXT_SIGNAL;2026.02.25 06:33:00;5182.55;68.0;18;WIN;REV;YES;;;;2.27;34;5179.63;5179.39;23.8;0.0;BULL;BUY;OFF;0.72;23.85;25.22;19.91;5179.03;5184.14;5186.42;5188.69;5190.97;5193.24
2026.02.25 06:32:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5182.53;2026.02.25 06:42:00;5182.57;-4.0;10;LOSS;NEXT_SIGNAL;2026.02.25 06:43:01;5182.94;-41.0;11;LOSS;REV;YES;;;;1.65;34;5182.93;5182.96;-3.6;0.0;BULL;BUY;OFF;0.91;20.33;18.33;22.93;5184.59;5180.88;5179.23;5177.58;5175.92;5174.27
2026.02.25 06:42:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5182.57;2026.02.25 06:48:00;5180.54;-203.0;6;LOSS;NEXT_SIGNAL;2026.02.25 06:49:04;5180.61;-196.0;7;LOSS;REV;YES;;;;1.43;36;5182.36;5182.34;2.5;0.0;BULL;BUY;OFF;0.85;18.28;21.36;17.13;5180.78;5184.00;5185.44;5186.87;5188.30;5189.73
2026.02.25 06:48:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5180.54;2026.02.25 06:58:00;5182.12;-158.0;10;LOSS;NEXT_SIGNAL;2026.02.25 06:59:01;5182.47;-193.0;11;LOSS;REV;YES;;;;1.40;36;5182.06;5182.25;-19.8;0.0;BULL NOISE;BUY;OFF;0.76;20.02;19.43;30.29;5182.29;5179.14;5177.74;5176.34;5174.95;5173.55
2026.02.25 06:58:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5182.12;2026.02.25 07:23:00;5189.60;748.0;25;WIN;NEXT_SIGNAL;2026.02.25 07:24:00;5189.59;747.0;26;WIN;REV;YES;;;;1.12;36;5181.74;5181.68;5.6;14.0;BULL;BUY;OFF;0.81;15.24;27.82;21.73;5180.72;5183.24;5184.36;5185.48;5186.59;5187.71
2026.02.25 07:23:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5189.60;2026.02.25 07:25:00;5191.93;-233.0;2;LOSS;NEXT_SIGNAL;2026.02.25 07:26:00;5192.28;-268.0;3;LOSS;REV;YES;;;;1.61;34;5189.99;5190.06;-7.5;0.0;BULL;BUY;OFF;0.77;22.90;27.27;29.27;5191.61;5187.99;5186.38;5184.78;5183.17;5181.56
2026.02.25 07:25:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5191.93;2026.02.25 07:58:00;5202.63;1070.0;33;WIN;NEXT_SIGNAL;2026.02.25 07:59:00;5202.57;1064.0;34;WIN;REV;YES;;;;1.68;36;5190.19;5190.17;1.3;14.0;BULL;BUY;OFF;0.77;19.39;28.76;21.98;5189.83;5193.61;5195.29;5196.97;5198.65;5200.33
2026.02.25 07:58:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5202.63;2026.02.25 08:17:00;5194.38;825.0;19;WIN;NEXT_SIGNAL;2026.02.25 08:18:00;5194.71;792.0;20;WIN;REV;YES;;;;3.02;35;5204.39;5204.71;-31.8;0.0;BULL;BUY;OFF;0.83;30.83;12.70;33.29;5206.41;5199.61;5196.58;5193.56;5190.53;5187.51
2026.02.25 08:17:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5194.38;2026.02.25 08:27:00;5191.05;-333.0;10;LOSS;NEXT_SIGNAL;2026.02.25 08:28:00;5191.02;-336.0;11;LOSS;REV;YES;;;;3.34;34;5191.29;5190.84;45.1;0.0;BEAR NOISE;SELL;OFF;0.80;41.03;24.87;20.72;5190.20;5197.72;5201.07;5204.41;5207.76;5211.10
2026.02.25 08:27:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5191.05;2026.02.25 08:34:00;5192.95;-190.0;7;LOSS;NEXT_SIGNAL;2026.02.25 08:35:00;5193.30;-225.0;8;LOSS;REV;YES;;;;2.57;36;5191.86;5191.91;-5.1;0.0;BEAR;SELL;OFF;0.92;22.94;18.94;24.82;5194.27;5188.48;5185.90;5183.33;5180.76;5178.18
2026.02.25 08:34:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5192.95;2026.02.25 08:42:00;5189.90;-305.0;8;LOSS;NEXT_SIGNAL;2026.02.25 08:43:00;5189.91;-304.0;9;LOSS;REV;YES;;;;2.03;34;5191.82;5191.78;4.1;14.0;BEAR;SELL;OFF;0.94;18.70;18.84;15.71;5190.42;5194.98;5197.00;5199.03;5201.05;5203.08
2026.02.25 08:42:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5189.90;2026.02.25 08:51:00;5192.52;-262.0;9;LOSS;NEXT_SIGNAL;2026.02.25 08:52:01;5192.90;-300.0;10;LOSS;REV;YES;;;;1.91;35;5191.54;5191.75;-20.9;0.0;BEAR;SELL;OFF;0.83;20.52;11.11;21.34;5192.28;5187.99;5186.08;5184.18;5182.27;5180.36
2026.02.25 08:51:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5192.52;2026.02.25 09:02:00;5188.76;-376.0;11;LOSS;NEXT_SIGNAL;2026.02.25 09:03:00;5188.75;-377.0;12;LOSS;REV;YES;;;;1.86;36;5191.93;5191.86;7.4;0.0;BEAR;SELL;OFF;0.77;14.55;11.67;18.18;5190.20;5194.38;5196.24;5198.09;5199.95;5201.81
